1385,113.65051559264978
1386,113.65051559264978
1387,113.65051559264978
1388,113.65051559264978
1389,113.65051559264978
1390,113.65051559264978
1391,113.65051559264978
1392,113.65051559264978
1393,113.65051559264978
1394,113.65051559264978
1395,113.65051559264978
1396,113.65051559264978
1397,113.65051559264978
1398,113.65051559264978
1399,113.65051559264978
1400,113.65051559264978
1401,113.65051559264978
1402,113.65051559264978
1403,113.65051559264978
1404,113.65051559264978
1405,113.65051559264978
1406,113.65051559264978
1407,113.65051559264978
1408,113.65051559264978
1409,113.65051559264978
1410,113.65051559264978
1411,113.65051559264978
1412,113.65051559264978
1413,113.65051559264978
1414,113.65051559264978
1415,113.65051559264978
1416,113.65051559264978
1417,113.65051559264978
1418,113.65051559264978
1419,113.65051559264978
1420,113.65051559264978
1421,113.65051559264978
1422,113.65051559264978
1423,113.65051559264978
1424,113.65051559264978
1425,113.65051559264978
1426,113.65051559264978
1427,113.65051559264978
1428,113.65051559264978
1429,113.65051559264978
1430,113.65051559264978
1431,113.65051559264978
1432,113.65051559264978
1433,113.65051559264978
1434,113.65051559264978
1435,113.65051559264978
1436,113.65051559264978
1437,113.65051559264978
1438,113.65051559264978
1439,113.65051559264978
1440,113.65051559264978
1441,113.65051559264978
1442,113.65051559264978
1443,113.65051559264978
1444,113.65051559264978
1445,113.65051559264978
1446,113.65051559264978
1447,113.65051559264978
1448,113.65051559264978
1449,113.65051559264978
1450,113.65051559264978
1451,113.65051559264978
1452,113.65051559264978
1453,113.65051559264978
1454,113.65051559264978
1455,113.65051559264978
1456,113.65051559264978
1457,113.65051559264978
1458,113.65051559264978
1459,113.65051559264978
1460,113.65051559264978
1461,113.65051559264978
1462,113.65051559264978
1463,113.65051559264978
1464,113.65051559264978
1465,113.65051559264978
1466,113.65051559264978
1467,113.65051559264978
1468,113.65051559264978
1469,113.65051559264978
1470,113.65051559264978
1471,113.65051559264978
1472,113.65051559264978
1473,113.65051559264978
1474,113.65051559264978
1475,113.65051559264978
1476,113.65051559264978
1477,113.65051559264978
1478,113.65051559264978
1479,113.65051559264978
1480,113.65051559264978
1481,113.65051559264978
1482,113.65051559264978
1483,113.65051559264978
1484,113.65051559264978
1485,113.65051559264978
1486,113.65051559264978
1487,113.65051559264978
1488,113.65051559264978
1489,113.65051559264978
1490,113.65051559264978
1491,113.65051559264978
1492,113.65051559264978
1493,113.65051559264978
1494,113.65051559264978
1495,113.65051559264978
1496,113.65051559264978
1497,113.65051559264978
1498,113.65051559264978
1499,113.65051559264978
1500,113.65051559264978
1501,113.65051559264978
1502,113.65051559264978
1503,113.65051559264978
1504,113.65051559264978
1505,113.65051559264978
1506,113.65051559264978
1507,113.65051559264978
1508,113.65051559264978
1509,113.65051559264978
1510,113.65051559264978
